seed,task_id,acid_type,pka_values,initial_ph,target_ph,initial_volume_ml,analyte_conc_m
100555,4341,monoprotic,[4.436736533865262],2.72,8.31,11.0,0.1
100555,4342,diprotic,"[2.2025256800964943, 5.793016761806985]",1.66,9.21,11.0,0.1
100555,4343,diprotic,"[3.011263469744675, 4.805374685001222]",2.03,7.7,11.0,0.1
100555,4344,diprotic,"[3.4822384205246713, 4.885410132469961]",2.25,8.91,11.0,0.1
100555,4345,triprotic,"[3.755010683494618, 5.496668465049841, 6.872929496389856]",2.39,7.79,11.0,0.1
100555,4346,monoprotic,[2.0818353804749474],1.6,6.02,11.0,0.1
100555,4347,triprotic,"[3.871156328257189, 5.338209050963121, 6.92710366685561]",2.44,10.35,11.0,0.1
100555,4348,monoprotic,[5.047127480208827],3.03,8.5,11.0,0.1
100555,4349,monoprotic,[3.756268164705978],2.39,4.85,11.0,0.1
100555,4350,triprotic,"[2.2113386779719715, 4.3038784192334925, 7.823718022125831]",1.66,5.4,11.0,0.1
100555,4351,monoprotic,[3.858294646177637],2.44,9.0,11.0,0.1
100555,4352,diprotic,"[2.572110221177255, 4.7310906737045295]",1.82,5.29,11.0,0.1
100555,4353,diprotic,"[3.9564402266726955, 6.490965365935932]",2.49,2.27,11.0,0.1
100555,4354,triprotic,"[3.423898454538458, 5.075886997142761, 7.940001703865093]",2.22,4.77,11.0,0.1
100555,4355,diprotic,"[3.4816874142278125, 5.557928841506162]",2.25,6.04,11.0,0.1
100555,4356,triprotic,"[2.2997269854903752, 4.4411974428109655, 7.147371509019489]",1.7,4.71,11.0,0.1
100555,4357,triprotic,"[2.530219629054399, 4.5970721348683306, 7.246085131618485]",1.8,9.13,11.0,0.1
100555,4358,monoprotic,[3.356508027467811],2.19,2.14,11.0,0.1
100555,4359,monoprotic,[4.171589844728871],2.59,4.43,11.0,0.1
100555,4360,monoprotic,[4.151663817223296],2.58,2.22,11.0,0.1
100555,4361,diprotic,"[2.0153409927648527, 5.594195681490454]",1.57,4.2,11.0,0.1
100555,4362,diprotic,"[2.3219671471150805, 4.178045130125638]",1.71,4.06,11.0,0.1
100555,4363,triprotic,"[3.854752262503661, 5.739720791615261, 7.295384988353037]",2.44,2.8,11.0,0.1
100555,4364,monoprotic,[4.494683561106241],2.75,2.9,11.0,0.1
100555,4365,diprotic,"[2.349361501127344, 5.417021515626278]",1.72,10.61,11.0,0.1
100555,4366,monoprotic,[4.86533914085555],2.94,6.69,11.0,0.1
100555,4367,monoprotic,[2.215429878826915],1.66,2.55,11.0,0.1
100555,4368,diprotic,"[2.420566013648776, 5.469644874622508]",1.75,8.64,11.0,0.1
100555,4369,monoprotic,[5.358938398786226],3.18,6.84,11.0,0.1
100555,4370,triprotic,"[2.3485373749711558, 5.890064397618845, 6.830840796412192]",1.72,9.3,11.0,0.1
100555,4371,monoprotic,[3.077711867281379],2.06,8.6,11.0,0.1
100555,4372,triprotic,"[3.4046384524744355, 5.767752141281423, 6.133854207610868]",2.22,10.04,11.0,0.1
100555,4373,triprotic,"[3.6001130396632153, 5.377877223542534, 6.718994227463251]",2.31,8.85,11.0,0.1
100555,4374,monoprotic,[4.591183303494722],2.8,8.15,11.0,0.1
100555,4375,monoprotic,[2.305978517440508],1.7,8.57,11.0,0.1
100555,4376,triprotic,"[2.574884979374546, 5.718590558438725, 6.533881247030907]",1.82,4.49,11.0,0.1
100555,4377,monoprotic,[3.3979650287874716],2.21,5.87,11.0,0.1
100555,4378,triprotic,"[3.3721033723781093, 4.979818484924728, 7.668823970379851]",2.2,4.4,11.0,0.1
100555,4379,monoprotic,[4.035390478103306],2.52,3.27,11.0,0.1
100555,4380,triprotic,"[2.4203946531590503, 5.967589288393971, 7.529453592317373]",1.75,2.36,11.0,0.1
100555,4381,diprotic,"[2.5450204835872547, 5.4535290929323175]",1.81,8.85,11.0,0.1
100555,4382,monoprotic,[2.255489858549784],1.68,3.52,11.0,0.1
100555,4383,monoprotic,[2.051561462557378],1.59,5.58,11.0,0.1
100555,4384,triprotic,"[2.996391731131263, 4.708915887262073, 6.190328235305089]",2.02,3.33,11.0,0.1
100555,4385,triprotic,"[2.519548856324822, 4.996685052082164, 6.224353698654545]",1.8,8.43,11.0,0.1
100555,4386,triprotic,"[2.851610296514073, 4.2125812046283935, 7.194005325705234]",1.95,2.3,11.0,0.1
100555,4387,monoprotic,[5.1219010374771665],3.06,2.26,11.0,0.1
100555,4388,diprotic,"[3.448030514591601, 4.499946136350835]",2.23,6.42,11.0,0.1
100555,4389,diprotic,"[3.40637095510933, 4.685387402154579]",2.22,2.39,11.0,0.1
100555,4390,triprotic,"[2.8530913244335045, 4.714122645292804, 6.5190306087456875]",1.95,8.18,11.0,0.1
100555,4391,triprotic,"[3.699440138509086, 5.528137176302758, 7.690526636534093]",2.36,9.74,11.0,0.1
100555,4392,monoprotic,[5.834459242956044],3.42,5.76,11.0,0.1
100555,4393,triprotic,"[3.338810746757923, 5.434533785706332, 6.2219741463546265]",2.18,9.42,11.0,0.1
100555,4394,diprotic,"[2.272498564709633, 6.602210226008566]",1.69,2.42,11.0,0.1
100555,4395,diprotic,"[3.888991889281484, 6.205564643437696]",2.45,4.94,11.0,0.1
100555,4396,triprotic,"[3.902344095880668, 5.969897330869648, 6.170444521690062]",2.46,6.67,11.0,0.1
100555,4397,diprotic,"[3.775528304939953, 6.815914102483527]",2.4,4.15,11.0,0.1
100555,4398,triprotic,"[3.0462235035600145, 5.568870349693546, 6.758165531084918]",2.04,2.39,11.0,0.1
100555,4399,monoprotic,[5.381511182006413],3.19,6.13,11.0,0.1
100555,4400,triprotic,"[3.3229688705348606, 5.458449260932938, 7.147795304317863]",2.18,3.88,11.0,0.1
100555,4401,triprotic,"[2.7237714255872083, 4.500948517987864, 6.437119069764308]",1.89,7.93,11.0,0.1
100555,4402,monoprotic,[2.517416820161492],1.8,6.85,11.0,0.1
100555,4403,diprotic,"[3.2059925146504047, 5.707828298340797]",2.12,6.11,11.0,0.1
100555,4404,diprotic,"[2.563401480078986, 6.129049750611882]",1.82,9.94,11.0,0.1
100555,4405,triprotic,"[2.7209801241870135, 4.3170811386350065, 7.5160709087831945]",1.89,3.34,11.0,0.1
100555,4406,monoprotic,[2.832478573888518],1.94,3.1,11.0,0.1
100555,4407,monoprotic,[3.001732570177334],2.02,3.12,11.0,0.1
100555,4408,triprotic,"[3.6801839704396135, 4.8132738787150675, 6.912896460599024]",2.35,4.56,11.0,0.1
100555,4409,diprotic,"[3.853497291843329, 4.65160209630973]",2.43,3.04,11.0,0.1
100555,4410,diprotic,"[2.2790680018410665, 6.09106555604674]",1.69,9.34,11.0,0.1
100555,4411,monoprotic,[5.070839583620973],3.04,10.66,11.0,0.1
100555,4412,monoprotic,[3.7799603984042536],2.4,6.2,11.0,0.1
100555,4413,triprotic,"[3.2322610027835763, 5.261447365294005, 6.160859253682801]",2.13,6.62,11.0,0.1
100555,4414,triprotic,"[2.8528808774568475, 4.655010495552286, 7.32855220631099]",1.95,3.7,11.0,0.1
100555,4415,triprotic,"[3.5018839588823942, 5.628339771768573, 6.509864712972066]",2.26,4.34,11.0,0.1
100555,4416,monoprotic,[3.0043451109236576],2.02,10.28,11.0,0.1
100555,4417,monoprotic,[5.674958319270011],3.34,9.72,11.0,0.1
100555,4418,monoprotic,[5.154032188339167],3.08,2.06,11.0,0.1
100555,4419,monoprotic,[4.5205860718274105],2.76,4.15,11.0,0.1
100555,4420,triprotic,"[3.9154743619179024, 5.727668288106054, 7.16543546043259]",2.47,5.42,11.0,0.1
100555,4421,triprotic,"[2.9702258120864355, 4.721237872896979, 7.676668703892699]",2.01,10.04,11.0,0.1
100555,4422,triprotic,"[2.113052285082869, 5.338033339673944, 6.083739751105789]",1.62,6.33,11.0,0.1
100555,4423,monoprotic,[5.26739858006972],3.14,5.93,11.0,0.1
100555,4424,diprotic,"[3.6587139166829994, 6.911220935766566]",2.34,3.84,11.0,0.1
100555,4425,monoprotic,[4.969065102643861],2.99,7.18,11.0,0.1
100555,4426,diprotic,"[2.709867348110847, 5.4727390303738455]",1.89,6.85,11.0,0.1
100555,4427,diprotic,"[2.7295333622105966, 5.649516946543974]",1.89,4.19,11.0,0.1
100555,4428,monoprotic,[4.140535068135556],2.58,9.17,11.0,0.1
100555,4429,monoprotic,[2.587053938641321],1.83,10.01,11.0,0.1
100555,4430,monoprotic,[5.954938092692176],3.48,7.05,11.0,0.1
100555,4431,triprotic,"[2.159539520106971, 5.814314993740991, 7.688613241710044]",1.64,8.15,11.0,0.1
100555,4432,triprotic,"[3.2040636699951417, 5.4204366372355155, 6.094956394445136]",2.12,5.2,11.0,0.1
100555,4433,diprotic,"[2.11252560289121, 5.024356493634345]",1.62,6.47,11.0,0.1
100555,4434,diprotic,"[3.247988029836672, 4.007788009945616]",2.13,6.72,11.0,0.1
100555,4435,diprotic,"[2.850806035510939, 6.996911456142195]",1.95,7.79,11.0,0.1
100555,4436,diprotic,"[2.8681931953278563, 4.801353680781218]",1.96,10.52,11.0,0.1
100555,4437,diprotic,"[2.3562431350889064, 5.967267778712344]",1.72,4.68,11.0,0.1
100555,4438,diprotic,"[2.056140211903874, 5.2040849453286775]",1.59,4.91,11.0,0.1
100555,4439,diprotic,"[2.9425618170575234, 6.897113135747034]",1.99,6.43,11.0,0.1
100555,4440,diprotic,"[2.1274270832372633, 4.960912476953136]",1.62,5.51,11.0,0.1
100555,4441,diprotic,"[2.6888488145960316, 5.7122595528954605]",1.88,3.49,11.0,0.1
100555,4442,diprotic,"[2.575484929255415, 6.276485299610233]",1.82,2.6,11.0,0.1
100555,4443,diprotic,"[2.9368417368492334, 6.582845288352359]",1.99,4.23,11.0,0.1
100555,4444,triprotic,"[3.972203356361227, 4.95667795212625, 6.276746169958815]",2.49,9.46,11.0,0.1
100555,4445,monoprotic,[2.3881541307339966],1.74,2.14,11.0,0.1
100555,4446,diprotic,"[3.2093793275371967, 6.582161181969343]",2.12,3.87,11.0,0.1
100555,4447,triprotic,"[3.3414177061552794, 5.534974897640771, 6.228760620843418]",2.19,9.53,11.0,0.1
100555,4448,monoprotic,[4.378851106861115],2.69,2.06,11.0,0.1
100555,4449,diprotic,"[2.4439465529719238, 6.311629758023026]",1.76,2.43,11.0,0.1
100555,4450,diprotic,"[2.2581595940350168, 5.995138381617309]",1.68,2.31,11.0,0.1
100555,4451,monoprotic,[5.307654828444694],3.16,9.5,11.0,0.1
100555,4452,monoprotic,[4.723640202295396],2.86,3.92,11.0,0.1
100555,4453,monoprotic,[5.367773464041915],3.19,2.47,11.0,0.1
100555,4454,triprotic,"[3.218017577277457, 4.509088702731776, 6.9970431549035785]",2.12,8.58,11.0,0.1
100555,4455,diprotic,"[3.0950605378136524, 6.980791494158507]",2.07,4.36,11.0,0.1
100555,4456,monoprotic,[2.339739910926232],1.72,4.85,11.0,0.1
100555,4457,monoprotic,[4.518278554694215],2.76,6.76,11.0,0.1
100555,4458,diprotic,"[2.819317599885892, 5.249539503172207]",1.94,2.8,11.0,0.1
100555,4459,triprotic,"[2.5691107224866094, 4.1024944215928665, 6.6114925617959726]",1.82,6.67,11.0,0.1
100555,4460,monoprotic,[5.13698191696338],3.07,2.85,11.0,0.1
100555,4461,monoprotic,[2.440569547414926],1.76,5.96,11.0,0.1
100555,4462,triprotic,"[2.482810670001024, 5.072274277229709, 7.299591249428593]",1.78,2.25,11.0,0.1
100555,4463,monoprotic,[4.20869567074871],2.61,3.05,11.0,0.1
100555,4464,monoprotic,[2.1781697122230868],1.64,10.8,11.0,0.1
100555,4465,monoprotic,[3.4295701529164],2.23,9.13,11.0,0.1
100555,4466,triprotic,"[3.1369349295322033, 4.372870942694705, 6.296937412076558]",2.08,9.66,11.0,0.1
100555,4467,monoprotic,[4.091437565226414],2.55,2.36,11.0,0.1
100555,4468,triprotic,"[3.241842829074491, 5.0838113315044495, 7.20143356099797]",2.14,8.42,11.0,0.1
100555,4469,monoprotic,[4.2273564140636],2.62,10.52,11.0,0.1
100555,4470,monoprotic,[4.479573053660287],2.74,10.47,11.0,0.1
100555,4471,triprotic,"[2.3586667279840765, 5.999037965513889, 6.554730583176927]",1.72,3.91,11.0,0.1
100555,4472,diprotic,"[2.2636958464703993, 4.0708426914969875]",1.68,6.69,11.0,0.1
100555,4473,diprotic,"[3.288062107609141, 5.309821519318284]",2.16,6.27,11.0,0.1
100555,4474,triprotic,"[3.8395964031074064, 5.526907672937593, 7.002272061806005]",2.43,2.29,11.0,0.1
100555,4475,diprotic,"[3.50917910919744, 6.214846135664267]",2.27,9.4,11.0,0.1
100555,4476,monoprotic,[3.617753952509292],2.32,10.74,11.0,0.1
100555,4477,monoprotic,[4.234615914877214],2.62,10.04,11.0,0.1
100555,4478,triprotic,"[2.9681975529333835, 5.456150349537257, 6.962640095947446]",2.01,4.07,11.0,0.1
100555,4479,triprotic,"[2.6985857202668866, 4.239461440751095, 7.860862755470191]",1.88,3.53,11.0,0.1
100555,4480,diprotic,"[2.923774923471962, 5.570565066306447]",1.99,4.58,11.0,0.1
100555,4481,diprotic,"[2.6985942730755097, 6.795502459924192]",1.88,7.68,11.0,0.1
100555,4482,diprotic,"[3.364821030222161, 6.473799090164759]",2.2,8.8,11.0,0.1
100555,4483,diprotic,"[2.014942507114937, 5.401871529673587]",1.57,6.71,11.0,0.1
100555,4484,monoprotic,[2.6856648779534256],1.87,10.22,11.0,0.1
100555,4485,triprotic,"[2.39179084727156, 4.225417013635413, 6.293600456359052]",1.74,8.13,11.0,0.1
100555,4486,monoprotic,[4.733674781872612],2.87,5.65,11.0,0.1
100555,4487,triprotic,"[3.549945760888992, 5.475562727155961, 6.36720496067111]",2.29,3.04,11.0,0.1
100555,4488,triprotic,"[2.258279144024245, 4.0057381162823384, 7.35225834887846]",1.68,3.02,11.0,0.1
100555,4489,monoprotic,[2.3124093130548444],1.7,4.8,11.0,0.1
100555,4490,diprotic,"[2.1894890132515146, 4.400559416333104]",1.65,10.89,11.0,0.1
100555,4491,triprotic,"[2.477913453232967, 4.485568131895089, 7.509578412320121]",1.78,7.36,11.0,0.1
100555,4492,monoprotic,[4.854333171659136],2.93,7.61,11.0,0.1
100555,4493,diprotic,"[3.3219398068391444, 5.539053004755928]",2.18,3.03,11.0,0.1
100555,4494,triprotic,"[2.388633139460776, 5.600022429201189, 7.395257364131163]",1.74,7.58,11.0,0.1
100555,4495,diprotic,"[2.555720312758237, 6.694570242027565]",1.81,7.41,11.0,0.1
100555,4496,triprotic,"[3.673266993134356, 4.181690539332918, 6.365997883085202]",2.34,10.25,11.0,0.1
100555,4497,diprotic,"[3.9823570688597045, 6.5498185148255885]",2.5,3.74,11.0,0.1
100555,4498,diprotic,"[2.0992093170589596, 4.461178761224121]",1.61,10.28,11.0,0.1
100555,4499,monoprotic,[5.363039691004033],3.18,10.97,11.0,0.1
100555,4500,monoprotic,[3.48419467166839],2.25,7.02,11.0,0.1
100555,4501,monoprotic,[2.9185871289282863],1.98,3.42,11.0,0.1
100555,4502,diprotic,"[3.355703653316589, 6.169904416389274]",2.19,7.22,11.0,0.1
100555,4503,diprotic,"[3.8908280991377335, 5.2789534529208595]",2.45,7.71,11.0,0.1
100555,4504,diprotic,"[2.505611712942879, 5.279868337336287]",1.79,10.06,11.0,0.1
100555,4505,monoprotic,[2.6301847016069773],1.85,9.21,11.0,0.1
100555,4506,diprotic,"[3.0370947825720487, 6.572060432123757]",2.04,4.04,11.0,0.1
100555,4507,diprotic,"[2.1082528892158807, 6.773208003720128]",1.61,6.19,11.0,0.1
100555,4508,diprotic,"[3.297560289537941, 4.952817103620028]",2.16,5.69,11.0,0.1
100555,4509,diprotic,"[3.593961228861352, 6.235477297849994]",2.31,4.24,11.0,0.1
100555,4510,diprotic,"[3.1423268771408255, 6.6815470153794]",2.09,7.39,11.0,0.1
100555,4511,triprotic,"[3.1652544862045424, 4.4455572573480175, 6.422931816200921]",2.1,9.08,11.0,0.1
100555,4512,monoprotic,[2.14901499291153],1.63,7.71,11.0,0.1
100555,4513,monoprotic,[5.464870165876901],3.23,2.77,11.0,0.1
100555,4514,diprotic,"[2.6946048540722813, 5.47480139455061]",1.88,7.34,11.0,0.1
100555,4515,triprotic,"[3.167832033487393, 5.773757394575762, 6.473890401017672]",2.1,8.7,11.0,0.1
100555,4516,monoprotic,[2.913820422132364],1.98,7.57,11.0,0.1
100555,4517,diprotic,"[3.45872892010678, 6.735485358100897]",2.24,10.96,11.0,0.1
100555,4518,monoprotic,[2.6253581289542263],1.85,10.69,11.0,0.1
100555,4519,triprotic,"[2.138783776403577, 4.405074801802909, 7.201896584998527]",1.63,2.93,11.0,0.1
100555,4520,monoprotic,[3.619477034917151],2.32,3.1,11.0,0.1
100555,4521,triprotic,"[3.7655477613057102, 4.959091184801983, 7.828270419786974]",2.39,2.72,11.0,0.1
100555,4522,triprotic,"[2.3029620646687325, 4.592367368108781, 7.5374514923908436]",1.7,4.3,11.0,0.1
100555,4523,monoprotic,[5.0680255583707545],3.04,8.21,11.0,0.1
100555,4524,triprotic,"[2.8420967923800884, 5.226870190127723, 6.650273348569644]",1.95,10.09,11.0,0.1
100555,4525,monoprotic,[4.699223004016444],2.85,3.86,11.0,0.1
100555,4526,triprotic,"[2.296016025863097, 4.286289694533025, 7.922715330852098]",1.7,5.56,11.0,0.1
100555,4527,monoprotic,[2.662781167007497],1.86,3.75,11.0,0.1
100555,4528,triprotic,"[2.277940109635405, 5.523588812630163, 6.7794894024329215]",1.69,3.4,11.0,0.1
100555,4529,monoprotic,[5.477433889165482],3.24,5.32,11.0,0.1
100555,4530,monoprotic,[2.95021249018027],2.0,7.66,11.0,0.1
100555,4531,diprotic,"[3.9510224731605534, 6.015853128178348]",2.48,9.56,11.0,0.1
100555,4532,triprotic,"[3.282529844597597, 4.493772192013839, 6.36948139713394]",2.15,2.72,11.0,0.1
100555,4533,monoprotic,[2.3692338354076905],1.73,4.52,11.0,0.1
100555,4534,triprotic,"[2.854443940541464, 4.06615573933691, 7.131802739565289]",1.95,6.61,11.0,0.1
100555,4535,monoprotic,[4.8404172494517335],2.92,3.68,11.0,0.1
100555,4536,diprotic,"[3.205182848222051, 4.340524964765174]",2.12,10.13,11.0,0.1
100555,4537,monoprotic,[2.1403186988221794],1.63,4.56,11.0,0.1
100555,4538,triprotic,"[3.690202059801986, 4.490827685231213, 7.609823436108398]",2.35,4.08,11.0,0.1
100555,4539,monoprotic,[5.312929745882228],3.16,2.61,11.0,0.1
100555,4540,diprotic,"[2.49084870972787, 5.939170667000456]",1.78,9.19,11.0,0.1
100555,4541,triprotic,"[2.80593529049313, 5.165319961820868, 7.326852433294219]",1.93,7.0,11.0,0.1
100555,4542,triprotic,"[3.9246927376365135, 4.938181621880595, 7.630375335797619]",2.47,9.76,11.0,0.1
100555,4543,triprotic,"[2.7252298331618494, 4.384674669696959, 6.07079745771526]",1.89,9.96,11.0,0.1
100555,4544,diprotic,"[2.8274177490397756, 4.377056157013685]",1.94,8.78,11.0,0.1
100555,4545,diprotic,"[3.7236433400383455, 6.129047295562609]",2.37,6.41,11.0,0.1
100555,4546,monoprotic,[4.9082181944748005],2.96,7.7,11.0,0.1
100555,4547,diprotic,"[2.5544463493527734, 5.267758810638892]",1.81,7.45,11.0,0.1
100555,4548,monoprotic,[2.3352682542065577],1.71,3.79,11.0,0.1
100555,4549,monoprotic,[3.4098299173674627],2.22,4.62,11.0,0.1
100555,4550,triprotic,"[2.6124841401577, 5.19889256153256, 6.4305013973876]",1.84,9.42,11.0,0.1
100555,4551,triprotic,"[3.1902273789612154, 5.458521379342057, 6.402466019690268]",2.11,8.04,11.0,0.1
100555,4552,monoprotic,[2.934719563809891],1.99,10.8,11.0,0.1
100555,4553,diprotic,"[3.636670145929104, 6.167553313487639]",2.33,10.23,11.0,0.1
100555,4554,diprotic,"[3.7132107561835683, 6.885713505736346]",2.37,8.8,11.0,0.1
100555,4555,diprotic,"[2.9497355713034583, 6.483146063310837]",2.0,8.24,11.0,0.1
100555,4556,triprotic,"[3.349389630414911, 5.8979818137898405, 7.081035528763328]",2.19,9.04,11.0,0.1
100555,4557,monoprotic,[5.206200265445009],3.1,2.22,11.0,0.1
100555,4558,triprotic,"[2.6080177784483625, 5.857658548881737, 6.590528205279303]",1.84,2.21,11.0,0.1
100555,4559,triprotic,"[2.348709615068461, 5.515840068003222, 6.353037564285819]",1.72,8.29,11.0,0.1
100555,4560,monoprotic,[2.1798568065014163],1.65,10.84,11.0,0.1
100555,4561,diprotic,"[3.8884841209446206, 5.158425981064635]",2.45,3.88,11.0,0.1
100555,4562,triprotic,"[3.559107100798955, 5.189943879011404, 6.0774683807372725]",2.29,7.86,11.0,0.1
100555,4563,diprotic,"[2.635314420822155, 4.6308069235027505]",1.85,4.93,11.0,0.1
100555,4564,diprotic,"[3.2865552322077374, 6.549611014023225]",2.16,2.65,11.0,0.1
100555,4565,monoprotic,[3.2238647797436],2.13,3.4,11.0,0.1
100555,4566,monoprotic,[3.440342612021233],2.23,10.23,11.0,0.1
100555,4567,monoprotic,[5.0626553766266],3.03,5.89,11.0,0.1
100555,4568,diprotic,"[3.1645984767480084, 5.132209263695937]",2.1,4.06,11.0,0.1
100555,4569,diprotic,"[2.3446024242533987, 4.804107413551144]",1.72,4.26,11.0,0.1
100555,4570,diprotic,"[3.760459325371258, 5.983063488583167]",2.39,8.12,11.0,0.1
100555,4571,monoprotic,[4.031923158075497],2.52,4.0,11.0,0.1
100555,4572,triprotic,"[2.516430185438995, 5.201250278217169, 6.064462768530817]",1.8,3.81,11.0,0.1
100555,4573,triprotic,"[3.040017725881578, 4.2597952927432825, 7.551651675500223]",2.04,8.07,11.0,0.1
100555,4574,monoprotic,[4.145922578734876],2.58,8.74,11.0,0.1
100555,4575,diprotic,"[2.9311275407793946, 6.326156540694027]",1.99,2.11,11.0,0.1
100555,4576,monoprotic,[3.7672187674023223],2.39,9.01,11.0,0.1
100555,4577,monoprotic,[5.015725045041592],3.01,3.63,11.0,0.1
100555,4578,diprotic,"[2.4107308071724827, 4.318010159890667]",1.75,6.7,11.0,0.1
100555,4579,diprotic,"[3.337015707639922, 4.84171439718756]",2.18,8.88,11.0,0.1
100555,4580,diprotic,"[2.200413482623735, 4.26807019292472]",1.65,5.41,11.0,0.1
100555,4581,monoprotic,[2.8687382186015773],1.96,9.23,11.0,0.1
100555,4582,monoprotic,[2.2144737130757686],1.66,2.91,11.0,0.1
100555,4583,triprotic,"[2.912641697735955, 5.839144055059043, 7.332750623208254]",1.98,7.05,11.0,0.1
100555,4584,monoprotic,[2.6488367544019065],1.86,5.33,11.0,0.1
100555,4585,triprotic,"[3.54499879585089, 5.332774801834388, 6.9742303855419765]",2.28,2.56,11.0,0.1
100555,4586,triprotic,"[3.533130652262223, 4.306994019014281, 7.307086218622229]",2.27,6.91,11.0,0.1
100555,4587,diprotic,"[3.4515727559887903, 6.135558551250541]",2.24,3.54,11.0,0.1
100555,4588,monoprotic,[4.061079307561702],2.54,5.67,11.0,0.1
100555,4589,monoprotic,[5.897298896317913],3.45,7.32,11.0,0.1
100555,4590,triprotic,"[3.6749072209084686, 4.340808559821606, 6.907389079123034]",2.34,2.51,11.0,0.1
100555,4591,triprotic,"[3.4250195533809187, 4.8159691148301915, 6.991754031633521]",2.22,8.77,11.0,0.1
100555,4592,diprotic,"[2.8619016915122835, 6.850842628117965]",1.96,5.29,11.0,0.1
100555,4593,diprotic,"[2.6298170420176064, 5.180425374102911]",1.85,8.97,11.0,0.1
100555,4594,monoprotic,[5.128801664898739],3.07,2.16,11.0,0.1
100555,4595,diprotic,"[2.304030163409054, 5.725639125142343]",1.7,10.54,11.0,0.1
100555,4596,diprotic,"[2.183369917202919, 5.548507444173561]",1.65,9.01,11.0,0.1
100555,4597,monoprotic,[4.562755567244472],2.78,2.47,11.0,0.1
100555,4598,diprotic,"[3.4040015949849165, 4.404481671469556]",2.21,10.63,11.0,0.1
100555,4599,monoprotic,[2.6742699746341403],1.87,6.82,11.0,0.1
100555,4600,monoprotic,[2.3828568994485546],1.74,5.68,11.0,0.1
100555,4601,diprotic,"[3.2878220171492174, 4.856147909380656]",2.16,8.49,11.0,0.1
100555,4602,diprotic,"[2.6749944261593894, 6.052657411480468]",1.87,5.37,11.0,0.1
