seed,task_id,acid_type,pka_values,initial_ph,target_ph,initial_volume_ml,analyte_conc_m
100101,4017,diprotic,"[2.074285076554915, 6.525121237040732]",1.6,9.03,11.0,0.1
100101,4018,monoprotic,[2.0260918453560994],1.58,3.93,11.0,0.1
100101,4019,diprotic,"[3.6222502559564425, 4.460925430819857]",2.32,3.74,11.0,0.1
100101,4020,monoprotic,[4.086264152282114],2.55,6.52,11.0,0.1
100101,4021,triprotic,"[2.99647598296833, 5.332834198002429, 7.034569899396715]",2.02,3.02,11.0,0.1
100101,4022,triprotic,"[3.964274048295274, 5.253881332581743, 7.529077575024558]",2.49,5.0,11.0,0.1
100101,4023,diprotic,"[2.9738079502881556, 5.307985929661072]",2.01,5.51,11.0,0.1
100101,4024,triprotic,"[2.5887905044477746, 4.613296334890618, 7.182612541012344]",1.83,5.21,11.0,0.1
100101,4025,diprotic,"[2.8810142296220462, 6.368625279600221]",1.97,3.82,11.0,0.1
100101,4026,diprotic,"[3.4376427749304828, 6.024410172762044]",2.23,8.92,11.0,0.1
100101,4027,triprotic,"[3.6475858477028167, 5.093520910139945, 7.361258235834349]",2.33,7.99,11.0,0.1
100101,4028,triprotic,"[3.615677568021332, 5.146505534305075, 6.957103449104128]",2.32,2.16,11.0,0.1
100101,4029,diprotic,"[3.4595943705681824, 6.522181117772812]",2.24,9.95,11.0,0.1
100101,4030,diprotic,"[3.5595265190026217, 5.0261150346054935]",2.29,7.02,11.0,0.1
100101,4031,diprotic,"[2.1401167479618053, 4.363908254565446]",1.63,4.12,11.0,0.1
100101,4032,diprotic,"[3.810919785245801, 6.381536751520071]",2.41,7.22,11.0,0.1
100101,4033,diprotic,"[3.8504600788039927, 5.332852823862206]",2.43,6.77,11.0,0.1
100101,4034,triprotic,"[3.474989252587642, 5.894632204069878, 6.500287647407699]",2.25,5.9,11.0,0.1
100101,4035,triprotic,"[2.9177171848491277, 5.7965407134573965, 7.69220430684228]",1.98,2.03,11.0,0.1
100101,4036,triprotic,"[2.296938321634737, 5.9642143003132375, 6.472293046368872]",1.7,6.82,11.0,0.1
100101,4037,diprotic,"[2.112582682087826, 6.526251188539769]",1.62,10.13,11.0,0.1
100101,4038,diprotic,"[3.227729906297938, 4.162662748667612]",2.13,4.23,11.0,0.1
100101,4039,triprotic,"[2.7746855562012085, 4.995128873565074, 7.600664730027025]",1.92,7.19,11.0,0.1
100101,4040,triprotic,"[3.24516045422653, 4.678306957923873, 6.8247545512672065]",2.14,10.93,11.0,0.1
100101,4041,triprotic,"[3.521311998623323, 5.8242106231746575, 7.706188177239211]",2.27,5.62,11.0,0.1
100101,4042,diprotic,"[3.2435100174783438, 4.912614823140847]",2.14,6.84,11.0,0.1
100101,4043,monoprotic,[4.710290902652247],2.86,10.83,11.0,0.1
100101,4044,triprotic,"[2.448732486236053, 5.055902540370949, 7.476465752634871]",1.77,4.32,11.0,0.1
100101,4045,monoprotic,[2.20508786159202],1.66,7.26,11.0,0.1
100101,4046,monoprotic,[3.622947673244409],2.32,6.95,11.0,0.1
100101,4047,triprotic,"[3.1683142645144002, 4.127614886572673, 7.5168296806501225]",2.1,5.16,11.0,0.1
100101,4048,monoprotic,[3.981351232645012],2.5,7.56,11.0,0.1
100101,4049,monoprotic,[3.5110573447535636],2.27,10.48,11.0,0.1
100101,4050,monoprotic,[4.723682651288325],2.86,3.83,11.0,0.1
100101,4051,diprotic,"[3.629097892001715, 4.460076889867851]",2.32,8.24,11.0,0.1
100101,4052,triprotic,"[3.192253840999605, 5.476900932293731, 6.885992215066208]",2.11,3.27,11.0,0.1
100101,4053,triprotic,"[3.363464473255632, 4.234706017211257, 7.9574466834712965]",2.19,4.86,11.0,0.1
100101,4054,diprotic,"[3.0822952699881396, 5.376132205315854]",2.06,7.75,11.0,0.1
100101,4055,triprotic,"[3.451178226275856, 4.043497964098278, 6.183284627134933]",2.23,3.3,11.0,0.1
100101,4056,monoprotic,[2.6245491495721014],1.85,7.54,11.0,0.1
100101,4057,diprotic,"[2.052625018122036, 5.161849948173781]",1.59,8.48,11.0,0.1
100101,4058,monoprotic,[5.298503084625705],3.15,7.09,11.0,0.1
100101,4059,diprotic,"[3.4745165598379546, 6.795777827365154]",2.25,10.28,11.0,0.1
100101,4060,triprotic,"[3.9240837784843983, 4.893342486507595, 7.632659073405405]",2.47,4.37,11.0,0.1
100101,4061,triprotic,"[3.3865004999639505, 4.93592861856537, 7.510225985132007]",2.21,5.44,11.0,0.1
100101,4062,diprotic,"[3.2140429088104865, 5.501205889356976]",2.12,9.21,11.0,0.1
100101,4063,diprotic,"[2.4416873489543427, 6.251006694535361]",1.76,4.57,11.0,0.1
100101,4064,diprotic,"[2.640636001622742, 5.157349600034313]",1.85,7.02,11.0,0.1
100101,4065,diprotic,"[3.9143494027750565, 6.9186897372050895]",2.46,7.45,11.0,0.1
100101,4066,diprotic,"[3.5495737967388172, 4.923951035094575]",2.29,6.92,11.0,0.1
100101,4067,diprotic,"[2.493826752392093, 5.299747867744616]",1.79,9.84,11.0,0.1
100101,4068,monoprotic,[3.118466169187628],2.08,7.17,11.0,0.1
100101,4069,monoprotic,[5.462391847461969],3.23,6.5,11.0,0.1
100101,4070,triprotic,"[3.6360137780907458, 4.634548094903461, 7.243264689666083]",2.33,10.35,11.0,0.1
100101,4071,monoprotic,[4.095513448296385],2.55,4.09,11.0,0.1
100101,4072,diprotic,"[3.9094918365844338, 4.966711934479141]",2.46,10.29,11.0,0.1
100101,4073,monoprotic,[3.369953502540966],2.2,8.99,11.0,0.1
100101,4074,triprotic,"[2.2041908125296934, 5.193213341159055, 7.154677756846538]",1.66,10.55,11.0,0.1
100101,4075,triprotic,"[3.7295638056967872, 4.3736825284215515, 6.224002981972856]",2.37,6.31,11.0,0.1
100101,4076,diprotic,"[3.5216725314222224, 6.81561215076948]",2.27,9.44,11.0,0.1
100101,4077,diprotic,"[3.117992199599838, 5.132907073424709]",2.08,4.37,11.0,0.1
100101,4078,triprotic,"[2.568847305990526, 4.9937457180457585, 7.034552779679729]",1.82,8.56,11.0,0.1
100101,4079,diprotic,"[2.292279797108355, 4.050939935441287]",1.69,3.4,11.0,0.1
100101,4080,diprotic,"[2.2345861167988916, 6.193707577624011]",1.67,3.32,11.0,0.1
100101,4081,diprotic,"[3.594152635426073, 6.318329501700113]",2.31,2.1,11.0,0.1
100101,4082,diprotic,"[3.2699265846454035, 6.608042269334374]",2.15,7.66,11.0,0.1
100101,4083,diprotic,"[3.584155505077868, 4.954928089726572]",2.3,10.64,11.0,0.1
100101,4084,diprotic,"[3.1685037888218135, 6.458390036936658]",2.1,9.34,11.0,0.1
100101,4085,diprotic,"[2.533687315880794, 6.7887754675401695]",1.8,6.92,11.0,0.1
100101,4086,diprotic,"[2.592321246124508, 6.392941176192428]",1.83,7.86,11.0,0.1
100101,4087,diprotic,"[2.8050393360567716, 6.812007401195919]",1.93,2.63,11.0,0.1
100101,4088,triprotic,"[2.688482866898031, 5.463521928969397, 7.685661862752806]",1.88,7.69,11.0,0.1
100101,4089,triprotic,"[3.5254446734438316, 5.545889880585538, 6.8050659641051805]",2.27,10.58,11.0,0.1
100101,4090,monoprotic,[3.9353589506125077],2.48,8.62,11.0,0.1
100101,4091,diprotic,"[3.355005798495787, 6.286188293608264]",2.19,7.79,11.0,0.1
100101,4092,triprotic,"[3.4237061312701993, 4.102761679286172, 7.38513542851613]",2.22,9.39,11.0,0.1
100101,4093,monoprotic,[3.2426269210884087],2.14,3.54,11.0,0.1
100101,4094,diprotic,"[2.8314341720314355, 4.346034457464926]",1.94,3.41,11.0,0.1
100101,4095,triprotic,"[3.92274030703157, 4.216834245273311, 7.540565121968348]",2.46,6.71,11.0,0.1
100101,4096,monoprotic,[5.925474541596159],3.46,9.83,11.0,0.1
100101,4097,diprotic,"[2.791303028239062, 6.134073188417927]",1.92,6.96,11.0,0.1
100101,4098,triprotic,"[2.405360311831716, 4.44257216988033, 7.543727730062864]",1.74,5.31,11.0,0.1
100101,4099,diprotic,"[2.505763284849949, 6.509514575550631]",1.79,6.62,11.0,0.1
100101,4100,triprotic,"[2.3477136305832613, 5.399722727353868, 7.068284321509875]",1.72,2.18,11.0,0.1
100101,4101,triprotic,"[2.059589845281004, 4.823674706612395, 7.985853226017172]",1.59,2.07,11.0,0.1
100101,4102,monoprotic,[5.1310561748117784],3.07,10.0,11.0,0.1
100101,4103,monoprotic,[3.1513802977879957],2.09,4.01,11.0,0.1
100101,4104,diprotic,"[2.98690027609912, 5.914040797599735]",2.02,3.78,11.0,0.1
100101,4105,triprotic,"[2.717281368000127, 5.6433417065243185, 7.348904717466606]",1.89,10.02,11.0,0.1
100101,4106,diprotic,"[2.832553198127923, 6.858787574310682]",1.94,2.97,11.0,0.1
100101,4107,triprotic,"[2.13371302186892, 5.758516958894774, 6.037238396451796]",1.63,3.19,11.0,0.1
100101,4108,diprotic,"[3.6189753008847956, 6.463788300486923]",2.32,7.52,11.0,0.1
100101,4109,diprotic,"[3.3496106452784917, 5.843315905811925]",2.19,3.85,11.0,0.1
100101,4110,triprotic,"[3.381203947607564, 4.041290817779209, 7.158202100498574]",2.2,7.36,11.0,0.1
100101,4111,monoprotic,[4.840562531021783],2.92,4.78,11.0,0.1
100101,4112,triprotic,"[2.8143375511112563, 4.377713555149224, 7.500326895863503]",1.93,3.76,11.0,0.1
100101,4113,triprotic,"[3.4914030997792493, 4.595982657330403, 7.77997494174417]",2.26,4.03,11.0,0.1
100101,4114,triprotic,"[3.41106074856908, 4.876294765923019, 6.7327366226509655]",2.22,3.84,11.0,0.1
100101,4115,triprotic,"[3.6395327308947523, 4.954347627651618, 6.183634272678589]",2.33,8.28,11.0,0.1
100101,4116,diprotic,"[2.941062694001799, 4.360092461254446]",1.99,8.08,11.0,0.1
100101,4117,monoprotic,[2.4544145201763268],1.77,9.66,11.0,0.1
100101,4118,monoprotic,[3.399351021067491],2.21,9.23,11.0,0.1
100101,4119,triprotic,"[2.295741440122085, 4.457277367063025, 7.666500655857635]",1.7,2.59,11.0,0.1
100101,4120,triprotic,"[3.461152058233785, 4.479793350364314, 6.550649091530857]",2.24,7.47,11.0,0.1
100101,4121,monoprotic,[5.134392867693092],3.07,9.07,11.0,0.1
100101,4122,diprotic,"[3.8330333610829195, 5.348473568383804]",2.42,2.86,11.0,0.1
100101,4123,diprotic,"[3.0258440813022895, 6.106299044977525]",2.03,6.45,11.0,0.1
100101,4124,monoprotic,[4.851723248231267],2.93,5.89,11.0,0.1
100101,4125,diprotic,"[2.325263375963034, 6.3728395990471505]",1.71,6.45,11.0,0.1
100101,4126,diprotic,"[3.279798320045418, 6.885827401575012]",2.16,4.58,11.0,0.1
100101,4127,monoprotic,[3.7118551905201103],2.37,3.67,11.0,0.1
100101,4128,triprotic,"[2.9708697847020233, 4.661927495978835, 7.327578153591514]",2.01,9.28,11.0,0.1
100101,4129,diprotic,"[2.7208561259956916, 4.222441953441433]",1.89,9.78,11.0,0.1
100101,4130,monoprotic,[5.938661414418491],3.47,10.6,11.0,0.1
100101,4131,diprotic,"[3.207203851601678, 5.819971047069285]",2.12,8.98,11.0,0.1
100101,4132,monoprotic,[4.708269015404357],2.86,3.05,11.0,0.1
100101,4133,monoprotic,[4.984629902836197],2.99,8.1,11.0,0.1
100101,4134,monoprotic,[3.7023757431691244],2.36,5.34,11.0,0.1
100101,4135,triprotic,"[2.6941975366704085, 5.433290624251804, 6.062030258879773]",1.88,2.38,11.0,0.1
100101,4136,triprotic,"[3.974026704876654, 5.667773019313078, 6.204239684615288]",2.49,9.02,11.0,0.1
100101,4137,triprotic,"[2.609981301984848, 5.832749370059169, 6.199437102292952]",1.84,8.71,11.0,0.1
100101,4138,monoprotic,[3.5815596712487228],2.3,7.68,11.0,0.1
100101,4139,triprotic,"[3.958443156276383, 5.46196763579789, 7.287167894740843]",2.49,4.84,11.0,0.1
100101,4140,triprotic,"[2.395164805520822, 4.3999966336506, 6.588610889566817]",1.74,10.63,11.0,0.1
100101,4141,diprotic,"[3.0841218633856555, 5.865703706803469]",2.06,8.91,11.0,0.1
100101,4142,diprotic,"[2.972967638491217, 6.8562199232462575]",2.01,2.15,11.0,0.1
100101,4143,triprotic,"[2.1602501419562827, 4.247267169334351, 6.814029194118641]",1.64,2.97,11.0,0.1
100101,4144,diprotic,"[2.288909632348886, 5.318144362625002]",1.69,7.36,11.0,0.1
100101,4145,monoprotic,[4.327012330145056],2.67,7.28,11.0,0.1
100101,4146,diprotic,"[2.526334620441954, 5.333718992456815]",1.8,5.7,11.0,0.1
100101,4147,monoprotic,[5.113184993684456],3.06,6.53,11.0,0.1
100101,4148,diprotic,"[2.654859405453649, 6.6993874004576135]",1.86,8.69,11.0,0.1
100101,4149,monoprotic,[5.6380042279138],3.32,5.6,11.0,0.1
100101,4150,monoprotic,[4.864520343507941],2.93,5.71,11.0,0.1
100101,4151,monoprotic,[4.0284195456668375],2.52,4.96,11.0,0.1
100101,4152,diprotic,"[3.5181664837282707, 5.907641514753834]",2.27,5.7,11.0,0.1
100101,4153,diprotic,"[3.25251441815328, 5.5410947279226965]",2.14,10.05,11.0,0.1
100101,4154,diprotic,"[2.9507534784398666, 4.005361526840937]",1.99,7.99,11.0,0.1
100101,4155,monoprotic,[3.298298017417681],2.16,6.25,11.0,0.1
100101,4156,diprotic,"[2.9294093299434616, 5.5920236772299585]",1.99,6.37,11.0,0.1
100101,4157,monoprotic,[2.0863980002361644],1.61,2.78,11.0,0.1
100101,4158,triprotic,"[2.2157317146042512, 5.943569124680237, 7.638639405188622]",1.66,10.14,11.0,0.1
100101,4159,monoprotic,[5.330267800725933],3.17,2.98,11.0,0.1
100101,4160,monoprotic,[2.1758012315592854],1.64,5.96,11.0,0.1
100101,4161,triprotic,"[2.883509741195366, 5.396344183401903, 6.926226366001129]",1.97,10.99,11.0,0.1
100101,4162,triprotic,"[3.5936817779142967, 4.641376438547567, 6.211153201055027]",2.31,10.72,11.0,0.1
100101,4163,monoprotic,[5.500497848919284],3.25,9.3,11.0,0.1
100101,4164,monoprotic,[2.009783026926442],1.57,5.8,11.0,0.1
100101,4165,triprotic,"[2.1456532210857056, 5.676007805473658, 6.150000915577994]",1.63,3.21,11.0,0.1
100101,4166,triprotic,"[3.452504378513873, 4.346677713069316, 7.858045181834921]",2.24,2.04,11.0,0.1
100101,4167,triprotic,"[2.264177760423105, 4.693256796827801, 7.8957666876600685]",1.68,6.53,11.0,0.1
100101,4168,triprotic,"[2.680111247976556, 5.351760157798705, 7.900702654472152]",1.87,5.32,11.0,0.1
100101,4169,monoprotic,[4.552093808289632],2.78,6.86,11.0,0.1
100101,4170,monoprotic,[4.577861754201281],2.79,7.42,11.0,0.1
100101,4171,monoprotic,[3.5742781375421417],2.3,8.45,11.0,0.1
100101,4172,monoprotic,[5.491303087419141],3.25,10.07,11.0,0.1
100101,4173,monoprotic,[5.26019402996827],3.13,3.67,11.0,0.1
100101,4174,triprotic,"[2.0771403239464106, 5.840048299410583, 7.202015728445374]",1.6,8.63,11.0,0.1
100101,4175,monoprotic,[5.497511007168818],3.25,3.94,11.0,0.1
100101,4176,triprotic,"[2.592253353279223, 5.878287825816939, 7.976163216922542]",1.83,4.52,11.0,0.1
100101,4177,triprotic,"[2.8512302532891667, 5.767181234693436, 6.3472619734474645]",1.95,9.57,11.0,0.1
100101,4178,monoprotic,[5.06665171478198],3.04,5.71,11.0,0.1
100101,4179,triprotic,"[3.3988833872870585, 4.361057915716598, 6.338387883806261]",2.21,9.71,11.0,0.1
100101,4180,monoprotic,[5.593843344275015],3.3,4.03,11.0,0.1
100101,4181,monoprotic,[4.78120375014676],2.89,7.89,11.0,0.1
100101,4182,triprotic,"[2.4935246109559914, 5.498125436838205, 7.2257936533302045]",1.79,10.05,11.0,0.1
100101,4183,diprotic,"[3.28547266100224, 6.899819703422711]",2.16,2.42,11.0,0.1
100101,4184,triprotic,"[3.285894247171984, 4.052231813147354, 6.173404001684043]",2.15,2.83,11.0,0.1
100101,4185,diprotic,"[3.3587643967049954, 5.2792311562230925]",2.19,9.26,11.0,0.1
100101,4186,diprotic,"[2.184126329391903, 6.240568417374417]",1.65,9.33,11.0,0.1
100101,4187,monoprotic,[4.331797823960119],2.67,8.45,11.0,0.1
100101,4188,triprotic,"[3.932738822222727, 5.390458185088955, 6.773782823209975]",2.47,8.44,11.0,0.1
100101,4189,diprotic,"[2.354512307589921, 4.871708433887605]",1.72,6.44,11.0,0.1
100101,4190,diprotic,"[3.1591569818509724, 6.08572056224329]",2.1,10.54,11.0,0.1
100101,4191,triprotic,"[3.6437373978897325, 4.5008830287247665, 7.856436948161638]",2.33,8.31,11.0,0.1
100101,4192,triprotic,"[3.4680868406844607, 4.646814215142749, 7.5691457289257515]",2.24,3.94,11.0,0.1
100101,4193,diprotic,"[2.7963536890427014, 5.664986406101546]",1.93,6.18,11.0,0.1
100101,4194,monoprotic,[5.793366688531338],3.4,8.41,11.0,0.1
100101,4195,diprotic,"[2.112046746605272, 4.17535366207843]",1.61,9.19,11.0,0.1
100101,4196,monoprotic,[5.358929391404409],3.18,2.79,11.0,0.1
100101,4197,diprotic,"[3.427444181634484, 6.548821244640509]",2.23,8.67,11.0,0.1
100101,4198,triprotic,"[2.47346172971426, 5.168884202603616, 7.425160252448899]",1.78,5.46,11.0,0.1
100101,4199,monoprotic,[2.1401686686616275],1.63,5.85,11.0,0.1
100101,4200,monoprotic,[2.7898206303696576],1.92,7.58,11.0,0.1
100101,4201,monoprotic,[2.545093886658333],1.81,7.47,11.0,0.1
100101,4202,diprotic,"[3.1471246724250825, 5.64091329240547]",2.09,2.62,11.0,0.1
100101,4203,diprotic,"[3.764793183816164, 5.914038129742499]",2.39,3.65,11.0,0.1
100101,4204,monoprotic,[5.494964297996297],3.25,7.98,11.0,0.1
100101,4205,monoprotic,[5.605264148227601],3.3,8.33,11.0,0.1
100101,4206,monoprotic,[3.355793635230948],2.19,2.37,11.0,0.1
100101,4207,diprotic,"[3.0093070888555316, 6.230335315455013]",2.03,5.22,11.0,0.1
100101,4208,diprotic,"[3.4364537855375463, 5.2701993416459665]",2.23,8.35,11.0,0.1
100101,4209,triprotic,"[3.008182532310606, 5.472322926089687, 7.264133421058136]",2.03,10.06,11.0,0.1
100101,4210,triprotic,"[3.430043222071, 5.276851510199816, 6.768565237413472]",2.23,5.12,11.0,0.1
100101,4211,diprotic,"[2.8148009849858093, 6.8851965849716095]",1.93,3.29,11.0,0.1
100101,4212,triprotic,"[3.7256350900658424, 4.298981954261304, 7.307464569877595]",2.37,8.98,11.0,0.1
100101,4213,monoprotic,[2.332394403286175],1.71,2.56,11.0,0.1
100101,4214,monoprotic,[2.010226883062558],1.57,4.01,11.0,0.1
100101,4215,monoprotic,[4.9244670216700674],2.96,8.25,11.0,0.1
100101,4216,diprotic,"[3.8233179816422327, 4.612485190320109]",2.42,2.28,11.0,0.1
100101,4217,triprotic,"[3.5231924555490357, 5.6314203245104, 6.182677151453719]",2.27,10.14,11.0,0.1
100101,4218,diprotic,"[3.298542648097852, 4.467601553886926]",2.16,10.56,11.0,0.1
100101,4219,monoprotic,[2.720143955410824],1.89,9.11,11.0,0.1
100101,4220,triprotic,"[2.180742958121245, 5.021249598768415, 6.878065700582383]",1.65,10.51,11.0,0.1
100101,4221,triprotic,"[2.1183904397247773, 5.986552160323643, 7.737601903391614]",1.62,3.79,11.0,0.1
100101,4222,triprotic,"[3.643801084034086, 4.538242631563592, 6.663137565255041]",2.33,5.3,11.0,0.1
100101,4223,monoprotic,[2.5909979547283504],1.83,9.25,11.0,0.1
100101,4224,monoprotic,[4.303655520451663],2.66,7.23,11.0,0.1
100101,4225,diprotic,"[3.2971944828007658, 4.186944719995582]",2.16,8.54,11.0,0.1
100101,4226,triprotic,"[2.197636217921909, 5.137268980769882, 7.485469923189741]",1.65,8.11,11.0,0.1
100101,4227,monoprotic,[5.047629341581128],3.03,3.3,11.0,0.1
100101,4228,monoprotic,[4.557242339365282],2.78,10.37,11.0,0.1
100101,4229,diprotic,"[2.9764005735366936, 6.376322636113198]",2.01,4.04,11.0,0.1
100101,4230,diprotic,"[2.0085030883461004, 6.064518533328169]",1.57,4.62,11.0,0.1
100101,4231,triprotic,"[2.4265437033074275, 5.899656232103046, 6.24213097003117]",1.76,8.81,11.0,0.1
100101,4232,monoprotic,[3.115989635921667],2.08,4.83,11.0,0.1
100101,4233,monoprotic,[5.788475295843824],3.4,7.51,11.0,0.1
100101,4234,monoprotic,[4.707394380200099],2.86,2.03,11.0,0.1
100101,4235,triprotic,"[3.054996474348494, 5.424977234959838, 6.522300593852544]",2.05,6.81,11.0,0.1
100101,4236,monoprotic,[3.1331326070983665],2.09,8.19,11.0,0.1
100101,4237,diprotic,"[3.289151064964751, 6.0759430517582045]",2.16,6.47,11.0,0.1
100101,4238,monoprotic,[4.646666722027607],2.83,3.9,11.0,0.1
100101,4239,diprotic,"[2.1497266573537104, 5.972784575383962]",1.63,4.4,11.0,0.1
100101,4240,monoprotic,[4.894390182196463],2.95,3.08,11.0,0.1
100101,4241,monoprotic,[4.084133380847385],2.55,2.98,11.0,0.1
100101,4242,triprotic,"[3.262428014734664, 5.8492697486418175, 6.85890941553156]",2.15,8.37,11.0,0.1
100101,4243,monoprotic,[2.7774944018257974],1.92,8.65,11.0,0.1
100101,4244,triprotic,"[3.633803921750296, 4.938947048870063, 6.724460124175984]",2.33,3.14,11.0,0.1
100101,4245,triprotic,"[2.7537581281738728, 4.06641784069011, 7.282340387652602]",1.9,5.26,11.0,0.1
100101,4246,diprotic,"[3.96915171269368, 4.826578837274895]",2.49,4.51,11.0,0.1
100101,4247,triprotic,"[2.142547931891311, 4.214956875432669, 6.63918566907232]",1.63,7.74,11.0,0.1
100101,4248,monoprotic,[4.602709688158779],2.8,8.89,11.0,0.1
100101,4249,diprotic,"[2.573195218081204, 5.935780958833828]",1.82,9.81,11.0,0.1
100101,4250,diprotic,"[3.176639213215366, 6.89467258424379]",2.11,4.96,11.0,0.1
100101,4251,diprotic,"[3.8018839333280576, 5.393694342412252]",2.41,4.33,11.0,0.1
100101,4252,diprotic,"[3.3140092017494625, 6.205251653421584]",2.17,3.26,11.0,0.1
100101,4253,triprotic,"[3.2520328227724877, 4.17001247747503, 6.7272111968149195]",2.14,4.29,11.0,0.1
100101,4254,monoprotic,[2.113074116713217],1.62,6.24,11.0,0.1
100101,4255,diprotic,"[2.498375094432527, 4.855527534754198]",1.79,4.96,11.0,0.1
100101,4256,triprotic,"[2.016166557074267, 5.26488319751496, 7.892554452598615]",1.58,7.95,11.0,0.1
100101,4257,diprotic,"[2.1231766658070406, 4.533381182563147]",1.62,2.37,11.0,0.1
100101,4258,triprotic,"[3.284384975075003, 4.85223978447896, 7.382046056179496]",2.16,2.28,11.0,0.1
100101,4259,diprotic,"[2.162665514013012, 4.161529290661707]",1.64,8.83,11.0,0.1
100101,4260,triprotic,"[3.731859645113251, 4.874427723001109, 7.94833668047479]",2.37,10.46,11.0,0.1
100101,4261,monoprotic,[4.5943022431695635],2.8,4.16,11.0,0.1
100101,4262,triprotic,"[2.847821947691526, 5.455343142963855, 6.699138589963671]",1.95,6.79,11.0,0.1
100101,4263,monoprotic,[4.062833304899112],2.54,4.07,11.0,0.1
100101,4264,diprotic,"[2.6509127949645754, 4.184225849460393]",1.86,10.66,11.0,0.1
100101,4265,monoprotic,[5.954289118431832],3.48,5.83,11.0,0.1
100101,4266,triprotic,"[3.5547523265690906, 4.936798742655144, 6.408888446357943]",2.29,8.03,11.0,0.1
100101,4267,monoprotic,[3.5022985185689572],2.26,8.56,11.0,0.1
100101,4268,monoprotic,[5.619339108506135],3.31,7.4,11.0,0.1
100101,4269,triprotic,"[3.159772787214559, 5.496304590098885, 7.490150281342346]",2.1,6.58,11.0,0.1
100101,4270,monoprotic,[4.462920579778643],2.74,5.46,11.0,0.1
100101,4271,monoprotic,[2.1832740496689755],1.65,3.56,11.0,0.1
100101,4272,monoprotic,[2.6502097842168366],1.86,3.19,11.0,0.1
100101,4273,monoprotic,[2.7663625721679406],1.91,4.49,11.0,0.1
100101,4274,triprotic,"[2.4719765036838233, 5.892276280541255, 7.495533993107604]",1.78,4.13,11.0,0.1
