task_seed,task_id,acid_type,difficulty,direction,pka_family,true_pair_count,initial_ph,target_ph,overshoot_cap_events,overshoot_cap_applied_steps,overshoot_cap_final_ml,true_success,strict_success,severe_failure,measured_success,false_stop,steps,overshoots,final_abs_error,total_volume_ml,acid_added_ml,base_added_ml,final_true_ph,final_measured_ph,stop_reason,label,training_seed,benchmark_seed,checkpoint_sha256,checkpoint_reward_variant,step_cost
1000404,1639,monoprotic,medium,acid,single,1,3.467,2.363,0,0,,1,0,0,1,0,4,0,0.05382863215483935,6.5,6.5,0.0,2.4168286321548393,2.42,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1640,monoprotic,medium,acid,single,1,5.09,4.126,0,0,,1,1,0,1,0,2,0,0.028253177127873563,5.0,5.0,0.0,4.154253177127874,4.15,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1641,monoprotic,medium,acid,single,1,4.927,3.55,1,0,2.54,1,0,0,1,0,1,1,0.05950606911862355,5.08,5.08,0.0,3.4904939308813763,3.49,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1642,triprotic,medium,acid,separated,3,2.947,1.735,0,0,,1,0,0,1,0,6,0,0.05157141971252632,10.28,10.28,0.0,1.7865714197125264,1.79,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1643,triprotic,near,base,separated,3,6.326,6.579,0,0,,0,0,0,1,1,4,0,0.10347504145587205,0.12,0.0,0.12,6.475524958544128,6.48,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1644,triprotic,near,acid,separated,3,5.507,5.046,0,0,,1,0,0,1,0,1,0,0.085388781103938,1.32,1.32,0.0,5.131388781103938,5.13,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1645,monoprotic,medium,acid,single,1,7.206,6.107,4,3,0.02,1,0,0,1,0,8,4,0.0929723645449938,4.1899999999999995,2.36,1.83,6.199972364544994,6.2,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1646,diprotic,medium,base,separated,2,4.637,5.598,2,0,0.345,1,0,0,1,0,2,2,0.08920848803349646,3.1999999999999997,0.69,2.51,5.508791511966503,5.51,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1647,monoprotic,far,base,single,1,7.669,11.077,2,1,0.35,1,1,0,1,0,3,2,0.042946923861803654,7.83,0.7,7.13,11.034053076138196,11.03,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1648,diprotic,medium,acid,separated,2,5.051,3.256,0,0,,1,0,0,1,0,4,0,0.08546864192967751,8.69,8.69,0.0,3.3414686419296773,3.34,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1649,diprotic,far,base,separated,2,4.164,6.486,1,0,3.11,1,1,0,1,0,5,1,0.017074462986617966,7.9,1.6800000000000002,6.22,6.503074462986618,6.5,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1650,diprotic,far,acid,separated,2,4.264,1.819,0,0,,1,1,0,1,0,1,0,0.048062786616001496,6.54,6.54,0.0,1.8670627866160014,1.87,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1651,diprotic,near,base,separated,2,6.783,7.314,0,0,,1,1,0,1,0,2,0,0.048643447519484795,2.75,0.0,2.75,7.265356552480515,7.2700000000000005,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1652,triprotic,near,acid,overlapping,3,3.812,3.21,1,0,0.38,1,1,0,1,0,2,1,0.03125814517610426,3.08,3.08,0.0,3.1787418548238957,3.18,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1653,monoprotic,near,acid,single,1,8.003,7.586,0,0,,1,0,0,1,0,31,0,0.0889180040732569,0.9300000000000006,0.9300000000000006,0.0,7.674918004073257,7.67,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1654,monoprotic,medium,base,single,1,3.92,4.879,3,2,0.315,1,1,0,1,0,4,3,0.04645676247517905,5.24,1.74,3.5,4.925456762475179,4.93,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1655,monoprotic,medium,acid,single,1,7.255,5.635,2,1,0.17,1,0,0,1,0,6,2,0.0755200629486108,7.229999999999999,6.889999999999999,0.34,5.710520062948611,5.71,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1656,monoprotic,medium,acid,single,1,4.276,2.564,1,0,2.54,1,1,0,1,0,4,1,0.003832618776364427,6.82,5.08,1.7399999999999998,2.5601673812236356,2.56,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1657,monoprotic,near,acid,single,1,4.154,3.922,0,0,,1,0,0,1,0,1,0,0.09611728738139513,0.76,0.76,0.0,4.018117287381395,4.0200000000000005,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1658,triprotic,near,acid,separated,3,4.062,3.633,1,0,1.16,1,1,0,1,0,1,1,0.007033125641050297,2.32,2.32,0.0,3.6259668743589497,3.63,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1659,monoprotic,far,base,single,1,6.067,8.353,2,0,1.065,1,1,0,1,0,6,2,0.026809133539932972,9.26,2.13,7.13,8.326190866460067,8.33,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1660,diprotic,medium,acid,overlapping,2,4.169,3.177,3,2,0.17,1,0,0,1,0,5,3,0.09432438797284926,6.35,5.66,0.69,3.082675612027151,3.08,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1661,triprotic,far,acid,separated,3,7.127,4.387,0,0,,1,0,0,1,0,15,0,0.06683679923139696,25.11,25.11,0.0,4.4538367992313965,4.45,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1662,diprotic,far,acid,separated,2,6.524,4.364,0,0,,1,1,0,1,0,6,0,0.03647323354079912,11.86,11.86,0.0,4.400473233540799,4.4,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1663,diprotic,near,acid,separated,2,4.67,4.407,0,0,,1,0,0,1,0,4,0,0.08997632385684717,1.96,1.96,0.0,4.496976323856847,4.5,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1664,diprotic,far,base,separated,2,4.948,7.107,3,1,0.16,1,0,0,1,0,7,3,0.07640920353976544,17.290000000000003,0.66,16.630000000000003,7.183409203539766,7.18,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1665,triprotic,medium,base,separated,3,6.266,7.377,0,0,,1,0,0,1,0,48,0,0.08963593953952387,4.879999999999997,0.0,4.879999999999997,7.287364060460476,7.29,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1666,monoprotic,near,base,single,1,8.359,8.817,0,0,,1,0,0,1,0,29,0,0.08991541508458312,0.5800000000000002,0.0,0.5800000000000002,8.727084584915417,8.73,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1667,triprotic,near,base,overlapping,3,2.392,2.761,0,0,,1,0,0,1,0,4,0,0.09016134059857261,2.1399999999999997,0.0,2.1399999999999997,2.6708386594014275,2.67,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1668,monoprotic,near,acid,single,1,2.499,2.157,0,0,,1,1,0,1,0,2,0,0.02894820728728309,3.08,3.08,0.0,2.185948207287283,2.19,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1669,monoprotic,far,acid,single,1,6.716,4.469,4,1,0.29,1,0,0,1,0,5,4,0.07068639106491137,10.06,6.8,3.2600000000000002,4.539686391064912,4.54,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1670,triprotic,medium,base,separated,3,7.113,8.566,7,3,0.01,1,0,0,1,0,11,7,0.07993783495672524,12.319999999999999,5.8999999999999995,6.419999999999999,8.645937834956726,8.65,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1671,diprotic,near,acid,separated,2,3.276,2.94,1,0,1.16,1,1,0,1,0,3,1,0.004003371421738233,3.4099999999999997,2.32,1.0899999999999999,2.9359966285782617,2.94,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1672,diprotic,near,acid,overlapping,2,5.366,4.916,0,0,,1,0,0,1,0,3,0,0.07542813465563114,2.4099999999999997,2.4099999999999997,0.0,4.9914281346556315,4.99,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1673,triprotic,near,acid,separated,3,3.614,3.054,0,0,,1,0,0,1,0,3,0,0.07871537638144899,4.699999999999999,4.699999999999999,0.0,3.132715376381449,3.13,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1674,monoprotic,medium,acid,single,1,3.219,1.605,0,0,,1,0,0,1,0,4,0,0.06700755627326194,7.359999999999999,7.359999999999999,0.0,1.672007556273262,1.67,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1675,monoprotic,near,acid,single,1,4.169,3.9,1,0,0.2,1,1,0,1,0,2,1,0.010883879809061359,1.1600000000000001,1.1600000000000001,0.0,3.8891161201909386,3.89,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1676,monoprotic,near,base,single,1,5.255,5.578,1,0,0.38,1,0,0,1,0,4,1,0.07786031147913075,1.32,0.56,0.76,5.655860311479131,5.66,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1677,triprotic,medium,base,separated,3,2.905,4.485,0,0,,1,0,0,1,0,12,0,0.08938875700656101,15.190000000000001,0.0,15.190000000000001,4.395611242993439,4.4,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1678,monoprotic,medium,acid,single,1,3.372,2.586,0,0,,1,0,0,1,0,2,0,0.06358483482063315,3.08,3.08,0.0,2.649584834820633,2.65,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1679,triprotic,medium,acid,separated,3,3.406,1.693,0,0,,1,1,0,1,0,6,0,0.033559863237248244,16.97,16.97,0.0,1.7265598632372483,1.73,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1680,monoprotic,near,base,single,1,4.07,4.607,0,0,,1,1,0,1,0,2,0,0.0037253265590431184,1.1600000000000001,0.0,1.1600000000000001,4.603274673440957,4.6000000000000005,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1681,diprotic,medium,acid,separated,2,3.563,2.766,2,0,0.345,1,0,0,1,0,3,2,0.07713024481300224,5.25,4.5600000000000005,0.69,2.8431302448130022,2.84,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1682,triprotic,near,acid,separated,3,1.809,1.518,0,0,,1,0,0,1,0,1,0,0.07466506814302165,2.32,2.32,0.0,1.5926650681430217,1.59,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1683,monoprotic,medium,acid,single,1,7.189,6.12,2,1,0.125,1,1,0,1,0,4,2,0.02655471450620528,3.34,2.75,0.5900000000000001,6.146554714506205,6.15,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1684,diprotic,medium,acid,separated,2,5.32,3.906,1,0,2.54,1,0,0,1,0,4,1,0.05960919145765731,8.3,5.08,3.2199999999999998,3.846390808542343,3.85,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1685,triprotic,near,base,separated,3,3.388,3.904,0,0,,1,1,0,1,0,6,0,0.046854708325905214,3.05,0.0,3.05,3.8571452916740947,3.86,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1686,diprotic,medium,acid,separated,2,3.955,3.077,2,0,0.345,1,1,0,1,0,3,2,0.0027563381229684936,5.25,4.5600000000000005,0.69,3.0797563381229685,3.08,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1687,monoprotic,medium,acid,single,1,7.289,5.818,3,0,0.16,1,0,0,1,0,5,3,0.05471864326674414,7.1000000000000005,4.550000000000001,2.55,5.7632813567332555,5.76,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1688,monoprotic,medium,acid,single,1,4.865,3.017,4,2,0.085,1,0,0,1,0,7,4,0.0786993389477515,10.0,5.76,4.24,3.0956993389477514,3.1,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1689,diprotic,far,base,separated,2,7.951,11.461,1,0,3.39,1,0,0,1,0,40,1,0.09824777474939062,10.669999999999998,3.889999999999998,6.78,11.559247774749391,11.56,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1690,monoprotic,far,acid,single,1,7.343,3.833,5,2,0.02,1,0,0,1,0,8,5,0.05224706744718066,13.26,8.2,5.0600000000000005,3.7807529325528195,3.7800000000000002,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1691,diprotic,medium,base,separated,2,2.273,3.917,0,0,,1,0,0,1,0,8,0,0.057997294451836545,10.33,0.0,10.33,3.8590027055481633,3.86,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1692,monoprotic,medium,acid,single,1,8.967,7.414,0,0,,0,0,1,0,0,50,0,0.6343890596246613,1.500000000000001,1.500000000000001,0.0,8.048389059624661,8.05,max_steps,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1693,monoprotic,medium,acid,single,1,4.507,2.748,2,1,0.19,1,1,0,1,0,6,2,0.025048993100597272,13.81,13.43,0.38,2.7730489931005975,2.77,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1694,monoprotic,near,base,single,1,4.535,4.935,0,0,,1,1,0,1,0,1,0,0.04811590278345523,0.76,0.0,0.76,4.886884097216544,4.89,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1695,monoprotic,near,acid,single,1,7.951,7.745,0,0,,1,0,0,1,0,11,0,0.09717660495998093,0.33000000000000007,0.33000000000000007,0.0,7.842176604959981,7.84,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1696,triprotic,medium,base,separated,3,6.395,7.333,2,0,0.345,1,1,0,1,0,3,2,0.0340293777302243,3.5199999999999996,0.69,2.8299999999999996,7.298970622269776,7.3,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1697,triprotic,medium,base,separated,3,2.785,4.417,0,0,,1,0,0,1,0,5,0,0.05361789494217284,8.93,0.0,8.93,4.363382105057827,4.36,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1698,diprotic,medium,acid,overlapping,2,4.546,3.838,0,0,,1,0,0,1,0,4,0,0.06386864445259999,4.57,4.57,0.0,3.9018686444526,3.9,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1699,triprotic,medium,acid,separated,3,8.645,7.35,0,0,,0,0,1,0,0,50,0,0.5896001060460794,1.500000000000001,1.500000000000001,0.0,7.939600106046079,7.94,max_steps,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1700,diprotic,near,acid,separated,2,5.846,5.298,2,1,0.33,1,0,0,1,0,2,2,0.05988395067780239,1.98,1.32,0.66,5.357883950677802,5.36,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1701,monoprotic,near,acid,single,1,6.057,5.568,2,1,0.33,1,1,0,1,0,3,2,0.016123240432346364,2.3000000000000003,1.6400000000000001,0.66,5.584123240432346,5.58,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1702,diprotic,far,acid,separated,2,6.635,3.707,0,0,,1,0,0,1,0,10,0,0.09252538217258266,18.899999999999995,18.899999999999995,0.0,3.7995253821725825,3.8000000000000003,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1703,monoprotic,near,base,single,1,7.011,7.493,0,0,,1,0,0,1,0,1,0,0.05378428181807848,2.06,0.0,2.06,7.439215718181922,7.44,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1704,diprotic,far,acid,separated,2,5.177,1.581,0,0,,1,1,0,1,0,5,0,0.03166584790887006,18.360000000000003,18.360000000000003,0.0,1.61266584790887,1.61,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1705,monoprotic,medium,acid,single,1,6.989,6.136,2,0,0.325,1,1,0,1,0,5,2,0.041508642909698246,4.26,2.31,1.9500000000000002,6.177508642909698,6.18,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1706,diprotic,far,base,separated,2,4.224,6.489,5,2,0.045,1,1,0,1,0,9,5,0.019532011141341066,15.530000000000001,1.86,13.670000000000002,6.508532011141341,6.51,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1707,diprotic,medium,base,separated,2,5.263,7.119,0,0,,1,0,0,1,0,6,0,0.06942224208615677,13.979999999999999,0.0,13.979999999999999,7.049577757913843,7.05,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1708,monoprotic,far,base,single,1,2.994,5.064,3,3,0.265,1,0,0,1,0,6,3,0.06831853612072791,10.02,2.21,7.8100000000000005,5.132318536120728,5.13,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1709,triprotic,far,base,separated,3,6.614,9.45,43,40,0.01,0,0,0,0,0,50,43,0.25389709763516066,20.029999999999994,9.799999999999995,10.229999999999997,9.70389709763516,9.700000000000001,max_steps,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1710,triprotic,near,base,overlapping,3,2.425,2.918,0,0,,1,0,0,1,0,7,0,0.09841976365230298,3.3399999999999994,0.0,3.3399999999999994,2.819580236347697,2.82,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1711,monoprotic,medium,base,single,1,3.462,5.375,4,2,0.17,1,0,0,1,0,11,4,0.05132577128836857,14.14,5.819999999999999,8.32,5.323674228711631,5.32,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1712,triprotic,medium,acid,separated,3,6.829,5.988,0,0,,1,0,0,1,0,5,0,0.05348420772193574,3.7899999999999996,3.7899999999999996,0.0,6.041484207721936,6.04,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1713,triprotic,medium,base,separated,3,5.844,6.606,0,0,,1,1,0,1,0,2,0,0.04039973614786874,3.1999999999999997,0.0,3.1999999999999997,6.565600263852131,6.57,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1714,monoprotic,near,acid,single,1,8.622,8.241,0,0,,1,0,0,1,0,8,0,0.07942670786220063,0.24,0.24,0.0,8.3204267078622,8.32,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1715,diprotic,near,base,separated,2,7.058,7.399,1,0,0.045,1,0,0,1,0,3,1,0.09056092441822106,0.19,0.03,0.16,7.489560924418221,7.49,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1716,diprotic,medium,acid,overlapping,2,4.341,3.51,0,0,,1,0,0,1,0,3,0,0.05630334220468303,5.25,5.25,0.0,3.566303342204683,3.5700000000000003,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1717,monoprotic,far,acid,single,1,7.308,4.159,4,3,0.335,1,1,0,1,0,6,4,0.03723776227060416,15.51,8.78,6.73,4.196237762270604,4.2,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1718,diprotic,medium,acid,separated,2,4.366,3.566,1,0,0.345,1,1,0,1,0,3,1,0.024359706469650355,4.699999999999999,4.699999999999999,0.0,3.5416402935303495,3.54,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
